    9915,  -0.002747,   0.014955,  -0.990966
    9930,  -0.002869,   0.013978,  -0.986449
    9952,  -0.002747,   0.011048,  -0.994262
    9968,  -0.003357,   0.012391,  -0.989013
    9983,  -0.003479,   0.010071,  -0.992309
    9999,  -0.002869,   0.012025,  -0.991699
   10014,  -0.002747,   0.010071,  -0.989990
   10030,  -0.002991,   0.011658,  -0.988525
   10052,  -0.003113,   0.008240,  -0.990722
   10068,  -0.002747,   0.010071,  -0.993042
   10083,  -0.002747,   0.010560,  -0.990356
   10099,  -0.003235,   0.010682,  -0.986938
   10115,  -0.002747,   0.012391,  -0.991455
   10126,  -0.003113,   0.011048,  -0.991699
   10137,  -0.002869,   0.009461,  -0.994262
   10147,  -0.003235,   0.010316,  -0.993774
   10159,  -0.003479,   0.013978,  -0.989135
   10170,  -0.002625,   0.009705,  -0.987914
   10187,  -0.002625,   0.011414,  -0.989379
   10202,  -0.002625,   0.011292,  -0.991210
   10218,  -0.002869,   0.011048,  -0.991577
   10234,  -0.003113,   0.012635,  -0.992065
   10253,  -0.003235,   0.008851,  -0.986327
   10268,  -0.002747,   0.008240,  -0.990600
   10284,  -0.003357,   0.010682,  -0.991332
   10299,  -0.002625,   0.010804,  -0.987304
   10315,  -0.002625,   0.011414,  -0.989868
   10331,  -0.002869,   0.011292,  -0.991210
   10353,  -0.002625,   0.010438,  -0.989501
   10369,  -0.002625,   0.010193,  -0.990966
   10384,  -0.003113,   0.011781,  -0.991821
   10400,  -0.002625,   0.012391,  -0.993896
   10416,  -0.003113,   0.012635,  -0.995361
   10431,  -0.003235,   0.008240,  -0.996704
   10453,  -0.003235,   0.013978,  -0.986083
   10469,  -0.003113,   0.013734,  -0.980590
   10484,  -0.003113,   0.015931,  -0.984740
   10500,  -0.002869,   0.008973,  -0.997314
   10516,  -0.002503,   0.011658,  -0.982055
   10531,  -0.002747,   0.012147,  -0.987060
   10554,  -0.002869,   0.006531,  -0.995483
   10569,  -0.002747,   0.009339,  -0.990966
   10585,  -0.002747,   0.008362,  -0.986327
   10600,  -0.002747,   0.012757,  -0.985473
   10616,  -0.002503,   0.013245,  -0.991455
   10632,  -0.002747,   0.013001,  -0.987548
   10654,  -0.002625,   0.003601,  -1.001465
   10669,  -0.003357,   0.015443,  -0.990844
   10685,  -0.002991,   0.011781,  -0.991210
   10700,  -0.002991,   0.008606,  -0.987060
   10716,  -0.002747,   0.010804,  -0.993652
   10732,  -0.003113,   0.014710,  -0.993042
   10754,  -0.002747,   0.010193,  -0.990722
   10769,  -0.002747,   0.010193,  -0.989745
   10785,  -0.002747,   0.014588,  -0.993164
   10801,  -0.002869,   0.006165,  -0.990966
   10816,  -0.002991,   0.010438,  -0.983397
   10832,  -0.002625,   0.009339,  -0.984740
   10854,  -0.002503,   0.009583,  -0.991455
   10869,  -0.003113,   0.009217,  -0.988647
   10885,  -0.002625,   0.010071,  -0.990966
   10901,  -0.002747,   0.009705,  -0.994751
   10916,  -0.003235,   0.009461,  -0.991088
   10932,  -0.002503,   0.012025,  -0.990600
   10954,  -0.003235,   0.013001,  -0.991455
   10970,  -0.003113,   0.011414,  -0.992065
   10985,  -0.003113,   0.011414,  -0.988769
   11001,  -0.002503,   0.008973,  -0.987792
   11016,  -0.002991,   0.013978,  -0.981444
   11032,  -0.003113,   0.012757,  -0.997803
   11054,  -0.002625,   0.009095,  -0.992187
   11070,  -0.002869,   0.010193,  -0.988403
   11085,  -0.002747,   0.010682,  -0.991577
   11101,  -0.002747,   0.012635,  -0.984862
   11116,  -0.002747,   0.012513,  -0.989379
   11132,  -0.002869,   0.012635,  -0.988647
   11154,  -0.002503,   0.009705,  -0.998535
   11170,  -0.003113,   0.005066,  -0.990600
   11186,  -0.002991,   0.013368,  -0.994384
   11201,  -0.002991,   0.010193,  -0.990478
   11217,  -0.002747,   0.007630,  -0.984252
   11232,  -0.002747,   0.015565,  -0.989379
   11255,  -0.002625,   0.006409,  -0.987304
   11271,  -0.003113,   0.010682,  -0.992920
   11286,  -0.002991,   0.010926,  -0.991455
   11302,  -0.003235,   0.007996,  -0.990356
   11317,  -0.002869,   0.015565,  -0.987304
   11333,  -0.002380,   0.004822,  -0.998291
   11355,  -0.002869,   0.014222,  -0.994384
   11371,  -0.002991,   0.006531,  -0.982543
   11386,  -0.002625,   0.008362,  -0.991699
   11402,  -0.002991,   0.011536,  -0.985961
   11418,  -0.002747,   0.012269,  -0.983031
   11433,  -0.002747,   0.012757,  -0.992920
   11455,  -0.002747,   0.010804,  -0.996094
   11471,  -0.002869,   0.011658,  -0.997192
   11487,  -0.002625,   0.007508,  -0.985351
   11502,  -0.002747,   0.012391,  -0.987426
   11518,  -0.002747,   0.011903,  -0.987670
   11533,  -0.002625,   0.009827,  -0.989501
   11555,  -0.002747,   0.012025,  -0.989257
   11571,  -0.002747,   0.008973,  -0.991088
   11587,  -0.002869,   0.009583,  -0.988525
   11602,  -0.002747,   0.010804,  -0.987548
   11618,  -0.003113,   0.012513,  -0.989990
   11633,  -0.003113,   0.014100,  -0.989990
   11655,  -0.002869,   0.016175,  -0.987792
   11671,  -0.002869,   0.011781,  -0.992187
   11687,  -0.002991,   0.011048,  -1.003418
   11702,  -0.002869,   0.006287,  -0.990234
   11718,  -0.002747,   0.013245,  -0.985473
   11733,  -0.002747,   0.013245,  -0.992920
   11756,  -0.002869,   0.010560,  -0.990600
   11772,  -0.003357,   0.007996,  -0.982787
   11787,  -0.003113,   0.010193,  -0.979369
   11803,  -0.002991,   0.007630,  -0.992309
   11818,  -0.003113,   0.012757,  -0.989868
   11834,  -0.002747,   0.009461,  -0.980956
   11856,  -0.002747,   0.009705,  -0.987426
   11872,  -0.002380,   0.013368,  -0.986571
   11887,  -0.002258,   0.013001,  -0.992675
   11903,  -0.002503,   0.007874,  -0.992309
   11918,  -0.002503,   0.013001,  -0.991455
   11934,  -0.002747,   0.007752,  -0.999878
   11956,  -0.002869,   0.009461,  -0.994384
   11972,  -0.002991,   0.008240,  -0.988403
   11987,  -0.002869,   0.012269,  -0.991699
   12003,  -0.002991,   0.009583,  -0.991699
   12018,  -0.002869,   0.014710,  -0.982787
   12034,  -0.002380,   0.009827,  -0.993652
   12056,  -0.003235,   0.010316,  -0.998413
   12072,  -0.002991,   0.008851,  -0.995361
   12087,  -0.003113,   0.015199,  -0.989623
   12103,  -0.002380,   0.014100,  -0.993652
   12119,  -0.002747,   0.014710,  -0.994629
   12134,  -0.002869,   0.007508,  -0.988525
   12156,  -0.003113,   0.010804,  -0.992675
   12172,  -0.002869,   0.014955,  -0.992065
   12187,  -0.002869,   0.013490,  -0.996094
   12203,  -0.002991,   0.008973,  -0.984130
   12218,  -0.003235,   0.010560,  -0.987792
   12234,  -0.002991,   0.012269,  -0.991088
   12256,  -0.002747,   0.008240,  -0.988525
   12272,  -0.002503,   0.013368,  -0.984984
   12287,  -0.002014,   0.009095,  -0.987914
   12303,  -0.002503,   0.007752,  -0.986205
   12319,  -0.002869,   0.008729,  -1.004395
   12334,  -0.002747,   0.007264,  -0.995117
   12356,  -0.002869,   0.009583,  -0.994751
   12372,  -0.002380,   0.012757,  -0.988525
   12387,  -0.002503,   0.018129,  -0.986571
   12403,  -0.002625,   0.007508,  -0.990600
   12418,  -0.002747,   0.004212,  -0.990478
   12434,  -0.002991,   0.009095,  -1.001831
   12456,  -0.003235,   0.008118,  -0.989623
   12472,  -0.003113,   0.008240,  -0.989257
   12487,  -0.002747,   0.008973,  -0.986449
   12503,  -0.002747,   0.013856,  -0.991455
   12518,  -0.002625,   0.012147,  -0.996948
   12534,  -0.003235,   0.004212,  -0.990722
   12556,  -0.003113,   0.007874,  -0.999390
   12572,  -0.002747,   0.008606,  -0.989013
   12587,  -0.002991,   0.008729,  -0.985717
   12603,  -0.002869,   0.011781,  -0.988647
   12618,  -0.002991,   0.009583,  -0.992187
   12634,  -0.003235,   0.006287,  -0.989868
   12656,  -0.002869,   0.010316,  -0.990844
   12672,  -0.002991,   0.011170,  -0.987914
   12687,  -0.002869,   0.007752,  -0.989868
   12703,  -0.002991,   0.012635,  -0.992553
   12718,  -0.003235,   0.012391,  -0.987060
   12734,  -0.002869,   0.009705,  -0.993530
   12756,  -0.002991,   0.006287,  -0.990112
   12772,  -0.002869,   0.010071,  -0.990356
   12787,  -0.002991,   0.010926,  -0.988281
