   10439,  -0.018617,   0.382042,   0.786608
   10455,  -0.021425,   0.362266,   0.793933
   10470,  -0.028261,   0.331258,   0.789050
   10486,  -0.030580,   0.324666,   0.808582
   10508,  -0.036562,   0.312458,   0.825185
   10524,  -0.057682,   0.311604,   0.909540
   10539,  -0.054264,   0.303302,   0.916499
   10555,  -0.045596,   0.299884,   0.922236
   10571,  -0.034121,   0.286700,   0.925166
   10586,  -0.023378,   0.278154,   0.924556
   10608,  -0.011414,   0.264603,   0.916743
   10624,   0.000183,   0.260209,   0.903803
   10639,   0.015565,   0.270707,   0.893914
   10655,   0.015321,   0.283037,   0.879021
   10670,   0.011536,   0.296588,   0.880120
   10686,   0.004822,   0.294268,   0.867057
   10708,  -0.001160,   0.294513,   0.865592
   10724,  -0.010316,   0.288409,   0.852408
   10739,  -0.014344,   0.282183,   0.847769
   10755,  -0.015321,   0.285357,   0.850821
