    9966,  -0.004456,   0.081609,  -0.171458
    9982,  -0.004578,   0.073918,  -0.166453
    9998,  -0.004944,   0.076238,  -0.175121
   10020,  -0.004212,   0.080144,  -0.178783
   10035,  -0.005555,   0.077458,  -0.166331
   10051,  -0.004578,   0.076115,  -0.172069
   10067,  -0.000549,   0.075871,  -0.179515
   10082,  -0.000427,   0.075749,  -0.174876
   10098,  -0.000427,   0.075261,  -0.176219
   10120,  -0.002747,   0.073063,  -0.176830
   10136,  -0.003357,   0.075993,  -0.175731
   10151,  -0.003723,   0.076360,  -0.171580
   10167,  -0.003968,   0.074651,  -0.173900
   10183,  -0.004090,   0.073796,  -0.171580
   10198,  -0.003968,   0.072697,  -0.173778
   10220,  -0.001770,   0.073186,  -0.175609
   10236,  -0.001770,   0.080388,  -0.169261
   10251,  -0.003601,   0.074528,  -0.165354
   10267,  -0.004456,   0.080144,  -0.166697
   10283,  -0.004090,   0.075383,  -0.165965
   10298,  -0.004212,   0.084783,  -0.169017
   10320,  -0.002503,   0.072575,  -0.175121
   10336,   0.000061,   0.075139,  -0.175975
   10351,   0.000305,   0.074528,  -0.179882
   10367,   0.000061,   0.070866,  -0.188549
   10383,  -0.001770,   0.076360,  -0.179027
   10398,  -0.004578,   0.077947,  -0.170604
   10420,  -0.007142,   0.074895,  -0.175243
   10436,  -0.006409,   0.077580,  -0.179027
   10451,  -0.004456,   0.070988,  -0.167185
   10467,  -0.002014,   0.069767,  -0.172069
   10483,  -0.001404,   0.067814,  -0.171092
   10498,  -0.000549,   0.069523,  -0.172313
   10520,   0.000305,   0.075627,  -0.174754
   10536,  -0.000549,   0.079167,  -0.166331
   10551,  -0.000671,   0.079290,  -0.162913
   10567,  -0.003479,   0.084173,  -0.166331
   10583,  -0.006775,   0.082219,  -0.168284
   10598,  -0.007752,   0.081731,  -0.167308
   10620,  -0.007874,   0.079534,  -0.162913
   10636,  -0.000916,   0.081365,  -0.168650
   10651,  -0.000794,   0.084051,  -0.166819
   10667,  -0.001770,   0.080999,  -0.171092
   10683,  -0.002136,   0.079656,  -0.169139
   10698,  -0.001770,   0.075505,  -0.175243
   10720,  -0.001648,   0.073186,  -0.171824
   10736,  -0.001526,   0.074528,  -0.171092
   10752,  -0.002136,   0.075993,  -0.173411
   10768,  -0.002625,   0.075139,  -0.171702
   10783,  -0.003601,   0.077580,  -0.165110
   10799,  -0.003723,   0.081243,  -0.174876
   10821,  -0.004212,   0.079900,  -0.168406
   10836,  -0.003601,   0.073430,  -0.170604
   10852,  -0.002380,   0.075749,  -0.168284
   10868,  -0.002258,   0.078801,  -0.168650
   10883,  -0.002258,   0.077703,  -0.162058
   10899,  -0.001892,   0.078679,  -0.180370
   10921,  -0.002258,   0.083440,  -0.168040
   10936,  -0.002991,   0.077214,  -0.165354
   10952,  -0.002747,   0.077580,  -0.167918
   10968,  -0.002747,   0.080388,  -0.170115
   10983,  -0.003113,   0.081121,  -0.174632
   10999,  -0.003113,   0.074284,  -0.176219
   11021,  -0.003601,   0.075017,  -0.165354
   11036,  -0.003968,   0.079656,  -0.169383
   11052,  -0.004090,   0.076726,  -0.167308
   11068,  -0.004700,   0.075993,  -0.162302
   11084,  -0.004822,   0.078069,  -0.163279
   11099,  -0.004578,   0.073552,  -0.172801
   11121,  -0.003479,   0.076604,  -0.166453
   11137,  -0.002136,   0.071110,  -0.164744
   11152,  -0.002380,   0.072697,  -0.168773
   11168,  -0.002869,   0.076970,  -0.167918
   11184,  -0.003113,   0.076970,  -0.172679
   11199,  -0.003601,   0.076604,  -0.171702
   11222,  -0.004578,   0.075139,  -0.171824
   11237,  -0.004578,   0.073918,  -0.172313
   11253,  -0.004090,   0.076970,  -0.170115
   11268,  -0.003723,   0.077336,  -0.170970
   11284,  -0.002503,   0.078679,  -0.171214
   11300,  -0.002258,   0.072819,  -0.168284
   11322,  -0.002136,   0.081365,  -0.172069
   11338,  -0.002380,   0.076726,  -0.173900
   11354,  -0.003113,   0.071721,  -0.172557
   11369,  -0.003601,   0.075017,  -0.174022
   11385,  -0.004212,   0.078069,  -0.170604
   11400,  -0.003357,   0.072819,  -0.168895
   11423,  -0.003113,   0.077458,  -0.169017
   11438,  -0.002625,   0.075017,  -0.171824
   11454,  -0.002503,   0.077703,  -0.173045
   11469,  -0.002747,   0.079656,  -0.169505
   11485,  -0.003235,   0.081243,  -0.167430
   11501,  -0.003479,   0.077580,  -0.165721
   11523,  -0.003601,   0.074895,  -0.168040
   11539,  -0.003968,   0.076604,  -0.173656
   11554,  -0.004090,   0.070622,  -0.168895
   11570,  -0.002869,   0.068547,  -0.173289
   11585,  -0.001770,   0.075505,  -0.172679
   11601,  -0.001282,   0.079290,  -0.172069
   11623,  -0.001526,   0.077825,  -0.172191
   11639,  -0.003113,   0.084905,  -0.171947
   11654,  -0.003723,   0.074895,  -0.172923
   11670,  -0.003723,   0.073674,  -0.172801
   11685,  -0.004212,   0.073674,  -0.175609
   11701,  -0.004944,   0.078923,  -0.173167
   11723,  -0.004700,   0.077580,  -0.169871
   11739,  -0.003968,   0.080510,  -0.169383
   11755,  -0.002869,   0.073674,  -0.173289
   11770,  -0.001648,   0.073918,  -0.169383
   11786,  -0.001892,   0.076238,  -0.172801
   11801,  -0.004334,   0.078801,  -0.170726
   11824,  -0.004700,   0.076115,  -0.167674
   11839,  -0.005066,   0.079167,  -0.172313
   11855,  -0.004212,   0.075627,  -0.187572
   11870,  -0.003601,   0.071477,  -0.158518
   11886,  -0.005432,   0.082830,  -0.170726
   11901,  -0.005310,   0.076360,  -0.174388
   11924,  -0.003845,   0.071355,  -0.175487
   11939,  -0.002991,   0.085271,  -0.168528
   11955,  -0.002503,   0.077947,  -0.174632
   11971,  -0.000916,   0.076482,  -0.174876
   11986,  -0.001892,   0.078923,  -0.170726
   12002,  -0.002136,   0.074162,  -0.173289
   12024,  -0.002625,   0.071477,  -0.171336
   12040,  -0.003479,   0.075871,  -0.165354
   12055,  -0.003845,   0.076726,  -0.176708
   12071,  -0.003845,   0.073552,  -0.165599
   12087,  -0.003968,   0.079900,  -0.168895
   12102,  -0.003601,   0.079412,  -0.163645
   12124,  -0.002869,   0.072575,  -0.169505
   12140,  -0.003479,   0.083562,  -0.169505
   12155,  -0.003357,   0.075505,  -0.171947
   12171,  -0.003601,   0.077458,  -0.170604
   12186,  -0.002869,   0.077825,  -0.169017
   12202,  -0.001038,   0.074040,  -0.174388
   12224,  -0.001526,   0.077336,  -0.171214
   12240,  -0.002625,   0.075505,  -0.174144
   12255,  -0.003601,   0.069279,  -0.169505
   12271,  -0.005555,   0.072819,  -0.170726
   12287,  -0.006165,   0.078679,  -0.170115
   12302,  -0.004822,   0.070378,  -0.171092
   12324,  -0.002747,   0.077092,  -0.171947
   12340,  -0.002991,   0.072087,  -0.168528
   12355,  -0.003235,   0.080876,  -0.161570
   12371,  -0.004334,   0.085149,  -0.168040
   12387,  -0.003601,   0.079534,  -0.168650
   12402,  -0.002380,   0.077214,  -0.165110
   12424,  -0.001404,   0.075261,  -0.169993
   12440,  -0.000916,   0.077580,  -0.169749
   12455,  -0.000794,   0.074773,  -0.170115
   12471,  -0.000671,   0.074406,  -0.170970
   12487,  -0.000794,   0.077214,  -0.174266
   12502,  -0.000549,   0.076848,  -0.170115
   12524,  -0.001892,   0.077703,  -0.173045
   12540,  -0.002503,   0.077092,  -0.180980
   12555,  -0.002136,   0.073430,  -0.177440
   12571,  -0.001404,   0.080510,  -0.175975
   12587,  -0.002136,   0.076115,  -0.181102
   12602,  -0.005432,   0.080510,  -0.174266
   12624,  -0.003968,   0.079290,  -0.172435
   12640,  -0.002869,   0.080266,  -0.173534
   12655,  -0.001160,   0.075993,  -0.171458
   12671,   0.000061,   0.075383,  -0.178172
   12687,   0.001770,   0.072575,  -0.178172
   12702,   0.001038,   0.079656,  -0.175365
   12724,  -0.001282,   0.078801,  -0.170115
   12740,  -0.007874,   0.074040,  -0.161082
   12755,  -0.010193,   0.065251,  -0.164134
   12771,  -0.009461,   0.067082,  -0.162913
   12787,  -0.009339,   0.072941,  -0.176830
   12802,  -0.007874,   0.060978,  -0.174876
   12824,  -0.003723,   0.064640,  -0.185863
   12840,   0.011536,   0.013978,  -0.190991
   12855,   0.015321,   0.066960,  -0.202100
   12871,   0.019838,   0.094793,  -0.151437
   12886,   0.021425,   0.109931,  -0.157175
   12902,   0.022890,   0.110664,  -0.155222
   12924,   0.021425,   0.092962,  -0.172069
   12940,   0.016053,   0.087225,  -0.179882
   12955,   0.007142,   0.071965,  -0.177806
   12971,  -0.006165,   0.070012,  -0.166209
   12987,  -0.012757,   0.077092,  -0.157053
   13002,  -0.024232,   0.063664,  -0.142160
   13024,  -0.028993,   0.065006,  -0.112617
   13040,  -0.031557,   0.066715,  -0.102484
   13055,  -0.032167,   0.065128,  -0.102606
   13071,  -0.023378,   0.068180,  -0.094549
   13087,  -0.006409,   0.075627,  -0.100531
   13103,  -0.002991,   0.082830,  -0.104438
   13124,   0.000183,   0.092352,  -0.119209
   13140,   0.013978,   0.096869,  -0.117866
   13155,   0.015687,   0.100653,  -0.125801
   13171,   0.015931,   0.095892,  -0.129219
   13187,   0.012391,   0.104926,  -0.147775
   13203,   0.007020,   0.101752,  -0.155954
   13224,   0.005188,   0.090765,  -0.162791
   13240,   0.004822,   0.094183,  -0.168895
   13256,   0.004700,   0.082952,  -0.175731
   13271,   0.006653,   0.083440,  -0.183788
   13287,   0.011048,   0.074895,  -0.205518
   13303,   0.017152,   0.067570,  -0.205396
   13324,   0.019105,   0.064274,  -0.201978
   13340,   0.018129,   0.065128,  -0.206861
   13356,   0.017152,   0.059147,  -0.209669
   13371,   0.016419,   0.054508,  -0.206617
   13387,   0.013978,   0.053287,  -0.203321
   13403,   0.012147,   0.052310,  -0.209302
   13425,   0.009705,   0.042056,  -0.203931
   13440,   0.006531,   0.045230,  -0.204785
   13456,   0.002258,   0.042178,  -0.207593
   13472,   0.001160,   0.038393,  -0.203321
   13487,   0.000793,   0.035708,  -0.200635
   13503,  -0.000183,   0.033877,  -0.203198
   13525,  -0.000549,   0.036562,  -0.207227
   13541,  -0.002014,   0.038271,  -0.209424
   13556,  -0.001892,   0.039248,  -0.206006
   13572,  -0.000916,   0.041934,  -0.205518
   13588,  -0.000305,   0.038760,  -0.210523
   13603,  -0.000427,   0.035830,  -0.206617
   13625,  -0.000916,   0.035464,  -0.202954
   13641,  -0.001160,   0.038027,  -0.203565
   13656,  -0.001404,   0.033022,  -0.206128
   13672,  -0.001892,   0.034609,  -0.206739
   13688,  -0.000427,   0.031557,  -0.212476
   13703,   0.002503,   0.026430,  -0.214063
   13725,   0.005066,   0.028017,  -0.218092
   13741,   0.005799,   0.027406,  -0.220900
   13756,   0.006165,   0.027162,  -0.221144
   13772,   0.005677,   0.024843,  -0.226882
   13788,   0.004822,   0.028505,  -0.226759
   13804,   0.002747,   0.024110,  -0.234817
   13825,  -0.000061,   0.028261,  -0.232131
   13841,  -0.005188,   0.023744,  -0.229079
   13857,  -0.005310,   0.022645,  -0.216871
   13872,  -0.005555,   0.025819,  -0.221754
   13888,  -0.004578,   0.024721,  -0.217726
   13904,  -0.001282,   0.027529,  -0.224928
   13925,   0.000183,   0.031435,  -0.226149
