   10311,  -0.002503,   0.036929,   0.325520
   10326,  -0.002747,   0.036806,   0.328816
   10342,  -0.002991,   0.035586,   0.326741
   10358,  -0.002991,   0.030336,   0.316487
   10379,  -0.002747,   0.035708,   0.318562
   10395,  -0.002503,   0.035586,   0.333822
   10411,  -0.002991,   0.031679,   0.320759
   10426,  -0.002869,   0.034975,   0.315876
   10442,  -0.002991,   0.034365,   0.319539
   10458,  -0.002991,   0.032900,   0.326253
   10479,  -0.003113,   0.033144,   0.320515
   10495,  -0.002991,   0.033388,   0.319172
   10511,  -0.003357,   0.035586,   0.316609
   10526,  -0.002991,   0.031679,   0.316975
   10542,  -0.002869,   0.029238,   0.323567
   10558,  -0.002991,   0.032778,   0.326253
   10579,  -0.002625,   0.027162,   0.323323
   10595,  -0.002869,   0.030947,   0.316975
   10611,  -0.002869,   0.033754,   0.326985
   10626,  -0.002869,   0.037295,   0.323689
   10642,  -0.002991,   0.033877,   0.328206
   10658,  -0.003113,   0.034121,   0.323079
   10680,  -0.002991,   0.033510,   0.324300
   10695,  -0.002991,   0.033388,   0.323811
   10711,  -0.002625,   0.030947,   0.327962
   10726,  -0.002991,   0.036929,   0.319539
   10742,  -0.002869,   0.035097,   0.323201
   10758,  -0.002869,   0.035952,   0.324666
   10779,  -0.002869,   0.033144,   0.321126
   10795,  -0.002991,   0.034853,   0.322713
   10811,  -0.002625,   0.032900,   0.326253
   10826,  -0.002625,   0.029970,   0.326985
   10842,  -0.002991,   0.029848,   0.324422
   10858,  -0.002625,   0.028627,   0.321126
   10879,  -0.003113,   0.033144,   0.320149
   10895,  -0.002869,   0.032412,   0.318562
   10910,  -0.002747,   0.033022,   0.318318
   10926,  -0.002625,   0.034853,   0.323811
   10942,  -0.002747,   0.034853,   0.326741
   10958,  -0.003113,   0.036318,   0.323079
   10979,  -0.002991,   0.038149,   0.322346
   10995,  -0.002625,   0.030458,   0.319539
   11010,  -0.002869,   0.030581,   0.325765
   11026,  -0.002747,   0.032900,   0.323079
   11042,  -0.002625,   0.032167,   0.326131
   11058,  -0.003113,   0.031679,   0.321126
   11079,  -0.002869,   0.033632,   0.325765
   11095,  -0.002991,   0.033632,   0.318684
   11111,  -0.002503,   0.034487,   0.322102
   11126,  -0.002869,   0.033144,   0.321126
   11142,  -0.002869,   0.033022,   0.325520
   11157,  -0.002747,   0.033388,   0.323323
   11180,  -0.002747,   0.031191,   0.325765
   11195,  -0.003113,   0.031435,   0.327718
   11211,  -0.002991,   0.033022,   0.327229
   11227,  -0.002625,   0.034487,   0.320515
   11242,  -0.002869,   0.036196,   0.319417
   11258,  -0.002991,   0.035586,   0.324666
   11280,  -0.002869,   0.030336,   0.322102
   11295,  -0.002869,   0.031801,   0.319661
   11311,  -0.002869,   0.034609,   0.323811
   11327,  -0.002747,   0.035464,   0.320759
   11342,  -0.002869,   0.032412,   0.323445
   11358,  -0.002747,   0.030581,   0.324910
   11380,  -0.003113,   0.029848,   0.325154
   11395,  -0.002747,   0.034609,   0.318684
   11411,  -0.002503,   0.035830,   0.324910
   11427,  -0.002991,   0.031313,   0.322835
   11442,  -0.003235,   0.034853,   0.325398
   11458,  -0.002747,   0.030214,   0.327718
   11480,  -0.002991,   0.034121,   0.318928
   11496,  -0.002991,   0.032900,   0.323445
   11511,  -0.002747,   0.032900,   0.330281
   11527,  -0.002869,   0.034243,   0.320393
   11537,  -0.003113,   0.030703,   0.318684
   11556,  -0.003479,   0.029482,   0.321980
   11581,  -0.003113,   0.033022,   0.317585
   11596,  -0.003113,   0.026186,   0.320759
   11612,  -0.002747,   0.030703,   0.320759
   11628,  -0.002625,   0.033266,   0.327474
   11643,  -0.002991,   0.036562,   0.327596
   11659,  -0.003235,   0.036074,   0.323201
   11681,  -0.002869,   0.029116,   0.325642
   11696,  -0.002625,   0.030581,   0.320271
   11712,  -0.002869,   0.030458,   0.326863
   11728,  -0.002747,   0.029238,   0.327474
   11743,  -0.002991,   0.031191,   0.324910
   11759,  -0.002869,   0.030825,   0.317463
   11781,  -0.002625,   0.030581,   0.320271
   11797,  -0.002991,   0.030336,   0.320149
   11812,  -0.002869,   0.038393,   0.324178
   11828,  -0.002869,   0.032167,   0.322102
   11843,  -0.002869,   0.032900,   0.328084
   11859,  -0.002869,   0.034365,   0.323323
   11882,  -0.002991,   0.033510,   0.321492
   11897,  -0.003357,   0.031801,   0.321492
   11913,  -0.002991,   0.034609,   0.327474
   11928,  -0.002991,   0.031557,   0.324788
   11944,  -0.002625,   0.038516,   0.319905
   11960,  -0.002747,   0.033510,   0.323079
   11982,  -0.002991,   0.033877,   0.325032
   11997,  -0.003235,   0.032656,   0.325520
   12013,  -0.002747,   0.029604,   0.322590
   12029,  -0.002625,   0.030825,   0.321736
   12045,  -0.002869,   0.030581,   0.329061
   12060,  -0.002991,   0.032778,   0.324300
   12082,  -0.002503,   0.034121,   0.319294
   12098,  -0.002991,   0.033632,   0.327962
   12113,  -0.002869,   0.034975,   0.319783
   12129,  -0.002625,   0.030092,   0.321248
   12145,  -0.002869,   0.032534,   0.327352
   12160,  -0.003113,   0.032167,   0.330648
   12182,  -0.002747,   0.034853,   0.325154
   12198,  -0.002869,   0.033510,   0.321858
   12213,  -0.003235,   0.033022,   0.320881
   12229,  -0.002869,   0.030703,   0.325154
   12245,  -0.002991,   0.033022,   0.323567
   12260,  -0.002869,   0.029482,   0.320881
   12283,  -0.002991,   0.030458,   0.323201
   12298,  -0.002625,   0.026674,   0.320271
   12314,  -0.002869,   0.032778,   0.319294
   12330,  -0.002869,   0.032534,   0.325642
